kp0_x,kp0_y,kp0_c,kp1_x,kp1_y,kp1_c,kp2_x,kp2_y,kp2_c,kp3_x,kp3_y,kp3_c,kp4_x,kp4_y,kp4_c,kp5_x,kp5_y,kp5_c,kp6_x,kp6_y,kp6_c,kp7_x,kp7_y,kp7_c,kp8_x,kp8_y,kp8_c,kp9_x,kp9_y,kp9_c,kp10_x,kp10_y,kp10_c,kp11_x,kp11_y,kp11_c,kp12_x,kp12_y,kp12_c,kp13_x,kp13_y,kp13_c,kp14_x,kp14_y,kp14_c,kp15_x,kp15_y,kp15_c,kp16_x,kp16_y,kp16_c,image_path,label_str,label_idx
0.2691381871700287,0.22365900874137878,0.9654743671417236,0.24686568975448608,0.17346729338169098,0.865169107913971,0.2572684586048126,0.26316970586776733,0.8382138013839722,0.2463243007659912,0.09835710376501083,0.6579292416572571,0.2733193039894104,0.30714839696884155,0.5041887164115906,0.3273923695087433,0.020205555483698845,0.9531897306442261,0.34371480345726013,0.3747865557670593,0.9962138533592224,0.27813300490379333,0.0,0.8169785141944885,0.31739798188209534,0.6471095681190491,0.9910242557525635,0.2026987075805664,0.044046759605407715,0.6459730863571167,0.269571453332901,0.9304799437522888,0.9813852310180664,0.5895732045173645,0.1186937615275383,0.9791655540466309,0.5884082913398743,0.3059053122997284,0.9936002492904663,0.7932484149932861,0.4136125445365906,0.9515042304992676,0.7864652276039124,0.47236448526382446,0.9865124225616455,0.9138098359107971,0.7416267991065979,0.6593618392944336,0.9023669958114624,0.8215647339820862,0.8624134659767151,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File13.png,Camatkarasana,13
0.35070133209228516,0.4056032598018646,0.8639718890190125,0.3124299645423889,0.3644171953201294,0.8072581887245178,0.0,0.0,0.3441576361656189,0.3039616346359253,0.268508642911911,0.8116863369941711,0.0,0.0,0.15598653256893158,0.36365169286727905,0.14537233114242554,0.9642287492752075,0.4432107210159302,0.3284658193588257,0.9412006735801697,0.2758009433746338,0.16310109198093414,0.9184274077415466,0.45274174213409424,0.572884202003479,0.7448592185974121,0.1376267820596695,0.4216988980770111,0.8387490510940552,0.31595009565353394,0.8698374629020691,0.7081987857818604,0.6427833437919617,0.11327634006738663,0.8800163269042969,0.6981249451637268,0.19395501911640167,0.8689205646514893,0.576658308506012,0.4335658550262451,0.9307541847229004,0.694654643535614,0.4582672417163849,0.9142444729804993,0.5516554713249207,0.8067837953567505,0.7399675846099854,0.6681450009346008,0.7881799936294556,0.7605698704719543,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File14.png,Camatkarasana,13
0.0,0.0,0.3677078187465668,0.0,0.0,0.11964886635541916,0.0,0.0,0.0970223918557167,0.0,0.0,0.3057105541229248,0.0,0.0,0.24803540110588074,0.2758468687534332,0.24172484874725342,0.9756037592887878,0.31098848581314087,0.2989870309829712,0.9483190178871155,0.25308284163475037,0.47148314118385315,0.9656389355659485,0.31728696823120117,0.5651215314865112,0.9245175123214722,0.2161170393228531,0.8394578695297241,0.9148305058479309,0.29109707474708557,0.8368921279907227,0.9210657477378845,0.5207691788673401,0.10576575249433517,0.9924795627593994,0.5368655920028687,0.17777934670448303,0.990047037601471,0.6950403451919556,0.4215409457683563,0.9878697991371155,0.7316137552261353,0.42742058634757996,0.9872742891311646,0.838043212890625,0.7277877926826477,0.8883258700370789,0.8424927592277527,0.760977029800415,0.9012256860733032,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File15.png,Camatkarasana,13
0.7761175036430359,0.3310597240924835,0.9155460000038147,0.7988729476928711,0.36655285954475403,0.7324979901313782,0.7954598665237427,0.31427881121635437,0.7107336521148682,0.7996586561203003,0.45416775345802307,0.6616363525390625,0.7771687507629395,0.3237329423427582,0.5573416948318481,0.7120450139045715,0.5013414621353149,0.9798344969749451,0.7046758532524109,0.3302963674068451,0.9940420985221863,0.6991080045700073,0.6980992555618286,0.8598142862319946,0.7300147414207458,0.3799116909503937,0.9794883131980896,0.7598302960395813,0.9285905957221985,0.8568359613418579,0.8536088466644287,0.5032116174697876,0.9321931004524231,0.434782475233078,0.4706907272338867,0.9761738181114197,0.4196467995643616,0.37373948097229004,0.9882594347000122,0.24986624717712402,0.5520716309547424,0.9781384468078613,0.2420230507850647,0.5568884611129761,0.9860782623291016,0.24266688525676727,0.804397702217102,0.8985177278518677,0.21573039889335632,0.7768155932426453,0.9080765843391418,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File16.png,Camatkarasana,13
0.7815808653831482,0.2265201210975647,0.9613152742385864,0.8102321624755859,0.245785191655159,0.8019564747810364,0.7974550724029541,0.20939698815345764,0.8793150782585144,0.8087863326072693,0.32713308930397034,0.552024781703949,0.7761304974555969,0.24143481254577637,0.680662214756012,0.7117491364479065,0.3660706877708435,0.9508358836174011,0.7000732421875,0.36646121740341187,0.9961453676223755,0.6928987503051758,0.5085218548774719,0.7064390182495117,0.6831057071685791,0.6353462338447571,0.9883801937103271,0.7736497521400452,0.8518298864364624,0.7675071358680725,0.762265145778656,0.8561025857925415,0.9695603251457214,0.40441063046455383,0.4431180953979492,0.9573221206665039,0.3958010971546173,0.41559284925460815,0.9860288500785828,0.22320187091827393,0.5381551384925842,0.9346534013748169,0.2707664668560028,0.5836057066917419,0.9725738763809204,0.18237771093845367,0.7346671223640442,0.7543821334838867,0.20820581912994385,0.734466016292572,0.8235986828804016,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File17.png,Camatkarasana,13
0.0,0.0,0.26976215839385986,0.0,0.0,0.22839215397834778,0.0,0.0,0.03866293281316757,0.09841469675302505,0.3076712191104889,0.6427611708641052,0.0,0.0,0.0435907281935215,0.16185006499290466,0.30914705991744995,0.9080687165260315,0.14226102828979492,0.25399795174598694,0.8442143797874451,0.1989748775959015,0.5855920910835266,0.7922236323356628,0.14098477363586426,0.510282039642334,0.6594635248184204,0.4094688296318054,0.896956741809845,0.5908531546592712,0.12853294610977173,0.87373948097229,0.6024149656295776,0.44994959235191345,0.17417532205581665,0.923799455165863,0.45390644669532776,0.21137817203998566,0.9091464877128601,0.6498836874961853,0.43160271644592285,0.936826229095459,0.6622927188873291,0.4657311737537384,0.9336056113243103,0.816152036190033,0.783958911895752,0.7000531554222107,0.8478353023529053,0.753349781036377,0.7474896311759949,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File18.png,Camatkarasana,13
0.761151909828186,0.4021403193473816,0.7904486060142517,0.0,0.0,0.2252150923013687,0.7837658524513245,0.3650185465812683,0.6589903235435486,0.0,0.0,0.037150051444768906,0.0,0.0,0.46879011392593384,0.7354301810264587,0.2575529217720032,0.6392186284065247,0.6971811652183533,0.25469812750816345,0.9530079960823059,0.7186537981033325,0.4660138785839081,0.6306166648864746,0.66728276014328,0.5159144997596741,0.9836432337760925,0.7779040336608887,0.9017719626426697,0.8888671398162842,0.756239116191864,0.8531534671783447,0.9857873916625977,0.3627908527851105,0.16404029726982117,0.6626678109169006,0.3422992527484894,0.11923374235630035,0.8499027490615845,0.14540478587150574,0.41251644492149353,0.6733883023262024,0.18549886345863342,0.4058213531970978,0.8275667428970337,0.0,0.0,0.20195424556732178,0.0,0.0,0.26405274868011475,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File19.png,Camatkarasana,13
0.9438907504081726,0.2287290245294571,0.8694686889648438,0.0,0.0,0.31076955795288086,0.9396461248397827,0.21733161807060242,0.901448667049408,0.0,0.0,0.057557057589292526,0.8942739963531494,0.2248201072216034,0.9212539792060852,0.8339017033576965,0.21111682057380676,0.8834120631217957,0.8116443157196045,0.26655420660972595,0.9777872562408447,0.8142066597938538,0.33073708415031433,0.6406068801879883,0.7828287482261658,0.4752257168292999,0.9584347605705261,0.8671359419822693,0.8010600209236145,0.8021454811096191,0.867724597454071,0.7807621359825134,0.9379581212997437,0.4841243028640747,0.2793823778629303,0.9553787112236023,0.45651519298553467,0.2608022391796112,0.9796125888824463,0.3284253180027008,0.3824109137058258,0.9509169459342957,0.2738804817199707,0.43076103925704956,0.9736295342445374,0.18926545977592468,0.6301196217536926,0.8413435816764832,0.14743152260780334,0.7071144580841064,0.8519747257232666,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File2.png,Camatkarasana,13
0.7455254793167114,0.3351457715034485,0.6530201435089111,0.0,0.0,0.29893919825553894,0.0,0.0,0.43365660309791565,0.0,0.0,0.23504512012004852,0.7690541744232178,0.27538228034973145,0.528225839138031,0.7386628985404968,0.39125946164131165,0.9536839723587036,0.7404190897941589,0.19414667785167694,0.9453062415122986,0.7328143119812012,0.5833227634429932,0.8839536905288696,0.7670379281044006,0.2124205380678177,0.9399257302284241,0.7909551858901978,0.8628179430961609,0.7966348528862,0.8451839685440063,0.34732910990715027,0.7818763256072998,0.4416614770889282,0.2988922595977783,0.9671241044998169,0.43069639801979065,0.1601177155971527,0.973800778388977,0.19435949623584747,0.5397462248802185,0.9311932921409607,0.17910905182361603,0.42720335721969604,0.9429845809936523,0.0,0.0,0.476938933134079,0.0,0.0,0.46495312452316284,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File20.png,Camatkarasana,13
0.0,0.0,0.4488486051559448,0.0,0.0,0.2785259783267975,0.0,0.0,0.09167862683534622,0.18373335897922516,0.32602813839912415,0.6110725998878479,0.0,0.0,0.16294725239276886,0.2558183968067169,0.2929363548755646,0.9757811427116394,0.24466609954833984,0.3597431778907776,0.9453431963920593,0.22387689352035522,0.5556570887565613,0.9423385262489319,0.25307661294937134,0.6170909404754639,0.8059031367301941,0.15058095753192902,0.846611738204956,0.8233990669250488,0.1808306723833084,0.8787685632705688,0.7369822263717651,0.5803967714309692,0.12940289080142975,0.9767201542854309,0.5762471556663513,0.21000345051288605,0.970425546169281,0.6967406868934631,0.4316534399986267,0.961983323097229,0.7391378283500671,0.46825817227363586,0.9551225304603577,0.7870053648948669,0.7262823581695557,0.7521474361419678,0.8478710055351257,0.7442177534103394,0.7776085138320923,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File21.png,Camatkarasana,13
0.0,0.0,0.13341769576072693,0.0,0.0,0.032257113605737686,0.0,0.0,0.033834461122751236,0.0,0.0,0.22174814343452454,0.0,0.0,0.25764352083206177,0.5449684858322144,0.1705055683851242,0.7277016639709473,0.78254234790802,0.16785110533237457,0.8833982944488525,0.35305070877075195,0.38925161957740784,0.7115417718887329,0.8330578207969666,0.2706199288368225,0.8961011171340942,0.3463124930858612,0.663395881652832,0.8650519847869873,0.90870201587677,0.463739812374115,0.9079516530036926,0.45724931359291077,0.1539839208126068,0.87800532579422,0.6266582012176514,0.13058750331401825,0.925514817237854,0.16480404138565063,0.37845420837402344,0.9578466415405273,0.5089306831359863,0.3790866732597351,0.9664360880851746,0.1959812045097351,0.7928321361541748,0.8172681927680969,0.5561624765396118,0.788506805896759,0.8254010081291199,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File22.png,Camatkarasana,13
0.8000766634941101,0.4619523584842682,0.5335826873779297,0.0,0.0,0.07168501615524292,0.8073396682739258,0.449033260345459,0.5066999793052673,0.0,0.0,0.026979900896549225,0.7950600981712341,0.3613286018371582,0.6685166954994202,0.7957058548927307,0.25148171186447144,0.852112352848053,0.6981086134910583,0.3025226294994354,0.973638653755188,0.8581449389457703,0.42498210072517395,0.8085561990737915,0.7079609632492065,0.6028022766113281,0.9880247712135315,0.8977344632148743,0.8433193564414978,0.910435140132904,0.8163964152336121,0.8984491229057312,0.9775036573410034,0.4562239944934845,0.16595369577407837,0.9703308343887329,0.3995184004306793,0.12129730731248856,0.9874818325042725,0.24044354259967804,0.42574626207351685,0.9119613170623779,0.23966464400291443,0.45496389269828796,0.9570546746253967,0.1479143351316452,0.7070285081863403,0.5825093984603882,0.14545412361621857,0.7356081604957581,0.6374471187591553,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File23.png,Camatkarasana,13
0.0,0.0,0.43677932024002075,0.0,0.0,0.3744194805622101,0.0,0.0,0.11167603731155396,0.3604000210762024,0.5677705407142639,0.7670082449913025,0.0,0.0,0.18344946205615997,0.38708260655403137,0.42871397733688354,0.9715690612792969,0.3369375169277191,0.4047214090824127,0.9764933586120605,0.22957640886306763,0.5821633338928223,0.9269569516181946,0.21480858325958252,0.6285164952278137,0.9515361785888672,0.13723091781139374,0.9355364441871643,0.7362730503082275,0.14501236379146576,0.9295226335525513,0.9062330722808838,0.6124973893165588,0.015672558918595314,0.9794030785560608,0.5849396586418152,0.06318018585443497,0.9849073886871338,0.7883501648902893,0.5021939277648926,0.9692586660385132,0.8108622431755066,0.4863723814487457,0.9803880453109741,0.8366139531135559,0.8855071067810059,0.688701331615448,0.8563824892044067,0.8916380405426025,0.7966070175170898,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File24.png,Camatkarasana,13
0.2696453630924225,0.24562188982963562,0.93458491563797,0.2603955566883087,0.2410910278558731,0.7988869547843933,0.2522484064102173,0.2608241140842438,0.7537088990211487,0.2664458155632019,0.27983999252319336,0.6380863785743713,0.24250255525112152,0.3453156650066376,0.5125922560691833,0.3038811683654785,0.2556425929069519,0.9684514403343201,0.3135322034358978,0.4769573211669922,0.9864374399185181,0.2636304795742035,0.10387745499610901,0.8964128494262695,0.32951346039772034,0.7272211313247681,0.9493630528450012,0.18491458892822266,0.1250803917646408,0.7307714819908142,0.3029072880744934,0.9250512719154358,0.909766674041748,0.6011412739753723,0.271917462348938,0.9747595191001892,0.6025009155273438,0.40617573261260986,0.982297420501709,0.7869493365287781,0.4884536564350128,0.9360954761505127,0.8208000063896179,0.5224601030349731,0.9621641635894775,0.8809971809387207,0.6947985291481018,0.6131717562675476,0.92484050989151,0.7638370394706726,0.757742702960968,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File25.png,Camatkarasana,13
0.28720661997795105,0.3878820538520813,0.8238528966903687,0.2640990912914276,0.34383273124694824,0.7585337162017822,0.0,0.0,0.30984583497047424,0.2626529037952423,0.23012828826904297,0.8082530498504639,0.0,0.0,0.11689281463623047,0.3279675841331482,0.08209897577762604,0.958580493927002,0.34574565291404724,0.37226444482803345,0.9695754647254944,0.25529131293296814,0.0019110492430627346,0.9187805652618408,0.3534441590309143,0.6649582982063293,0.9182932376861572,0.1547810584306717,0.11410990357398987,0.8176851272583008,0.3100963532924652,0.9399465918540955,0.8928336501121521,0.5808960199356079,0.07313872128725052,0.9634647369384766,0.5826870799064636,0.22933648526668549,0.9692443013191223,0.7193673849105835,0.4110219180583954,0.9253028631210327,0.71610426902771,0.473025918006897,0.9432014226913452,0.8317845463752747,0.7548809051513672,0.6649827361106873,0.8162354230880737,0.8180182576179504,0.7630118727684021,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File26.png,Camatkarasana,13
0.28732356429100037,0.3438955247402191,0.8776187896728516,0.2569983899593353,0.31714311242103577,0.7675061821937561,0.0,0.0,0.439511775970459,0.24778515100479126,0.2674869894981384,0.7607572078704834,0.0,0.0,0.23645515739917755,0.3052600026130676,0.13558301329612732,0.9797562956809998,0.346089631319046,0.3649682402610779,0.9752224683761597,0.2516377568244934,0.1304420828819275,0.9592650532722473,0.362656831741333,0.6145777106285095,0.9077451229095459,0.15999111533164978,0.34788283705711365,0.8826443552970886,0.32174378633499146,0.8602228164672852,0.8712285161018372,0.6096904873847961,0.011506120674312115,0.9709932804107666,0.6259686946868896,0.14924663305282593,0.9692144393920898,0.735270082950592,0.394729882478714,0.9310798048973083,0.7648987770080566,0.4382176399230957,0.9336304664611816,0.8425704836845398,0.6073165535926819,0.6272615194320679,0.8625813126564026,0.6564902067184448,0.7021385431289673,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File27.png,Camatkarasana,13
0.693030595779419,0.4769599735736847,0.7408179640769958,0.0,0.0,0.27789604663848877,0.7234912514686584,0.4616258144378662,0.5591225624084473,0.0,0.0,0.2076118439435959,0.7589191198348999,0.4098329246044159,0.744028627872467,0.7120110392570496,0.5185006260871887,0.9805208444595337,0.7128381133079529,0.2900763750076294,0.9739699959754944,0.7453250885009766,0.6504390239715576,0.9110859632492065,0.7717088460922241,0.18071582913398743,0.9684910774230957,0.7943920493125916,0.8378406167030334,0.8534460067749023,0.870477557182312,0.15609781444072723,0.8522312045097351,0.3825976252555847,0.35130706429481506,0.9784712195396423,0.38455408811569214,0.2254798263311386,0.9846055507659912,0.1573009192943573,0.5448606610298157,0.9332740902900696,0.1888219267129898,0.4811849296092987,0.9510987401008606,0.08653711527585983,0.7374016046524048,0.504457950592041,0.0,0.0,0.4949095547199249,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File28.png,Camatkarasana,13
0.7757512331008911,0.43565863370895386,0.6803514361381531,0.0,0.0,0.14483581483364105,0.7972216010093689,0.41424432396888733,0.5879537463188171,0.0,0.0,0.059812456369400024,0.7930798530578613,0.34331515431404114,0.6262342929840088,0.7223615646362305,0.2915457785129547,0.7659350633621216,0.7029796242713928,0.30675622820854187,0.9783660173416138,0.7500132322311401,0.5477359890937805,0.5727313160896301,0.7227092385292053,0.5959217548370361,0.9875820875167847,0.8437583446502686,0.9073207378387451,0.7694821953773499,0.8322520852088928,0.9021371006965637,0.9773532152175903,0.39815986156463623,0.13707411289215088,0.8362500071525574,0.3890489935874939,0.10586950927972794,0.9465762376785278,0.21710611879825592,0.38324904441833496,0.7998610138893127,0.2506415843963623,0.42915889620780945,0.9210426807403564,0.0,0.0,0.3557373881340027,0.0,0.0,0.4619702398777008,/home/user_116/deep_learn/yoga_kaggle_dataset/Camatkarasana/File29.png,Camatkarasana,13
